source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,255.32876249268554,8.109786765545749e-61,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,256.51206222174346,1.3857762268221099e-62,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,257.6953619508014,2.224504932114815e-64,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,258.87866167985936,3.35451883099661e-66,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,260.0619614089173,4.7520794199555414e-68,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,261.2452611379752,6.324027375036591e-70,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,262.4285608670331,7.906065117513445e-72,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,263.6118605960911,9.28503676607661e-74,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,264.795160325149,1.0243855964274392e-75,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,265.97846005420695,1.0616952976641968e-77,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,267.16175978326487,1.0336961986678809e-79,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,268.34505951232285,9.454586497286695e-82,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,269.52835924138077,8.123604183110305e-84,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,270.7116589704387,6.557096339726594e-86,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,271.8949586994966,4.971998276681346e-88,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,273.0782584285546,3.541660837506391e-90,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,274.2615581576125,2.3699520751276953e-92,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,275.44485788667043,1.4898026875038328e-94,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,276.62815761572836,8.797809173264098e-97,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,277.81145734478633,4.88064159750817e-99,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,278.99475707384426,2.5435243008639546e-101,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,280.1780568029022,1.2452354052385984e-103,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,281.3613565319601,5.726953069463053e-106,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,282.5446562610181,2.474300158972802e-108,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,283.727955990076,1.0042405108300643e-110,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,284.9112557191339,3.8289499128603015e-113,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,286.09455544819184,1.3714444735237023e-115,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,287.2778551772498,4.614592619095443e-118,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,288.46115490630774,1.4586298614778181e-120,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,289.64445463536566,4.3312517598380593e-123,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,290.8277543644236,1.2081986646524644e-125,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,292.01105409348156,3.166065309671037e-128,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,293.1943538225395,7.793956579669757e-131,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,294.3776535515974,1.8024062705384322e-133,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,295.5609532806553,3.91565114170945e-136,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,296.7442530097133,7.991197964718437e-139,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,297.9275527387712,1.5320621444565892e-141,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,299.11085246782915,2.759290774573525e-144,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,300.2941521968871,4.6684762198528243e-147,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,301.47745192594505,7.420094354922297e-150,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,302.66075165500297,1.1078993297958063e-152,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,303.8440513840609,1.55398837748764e-155,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,305.02735111311887,2.047631622217085e-158,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,306.2106508421768,2.5346178223034106e-161,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,307.3939505712347,2.9473365893138326e-164,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,308.57725030029263,3.219612329255768e-167,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,309.7605500293506,3.303954234033164e-170,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,310.94384975840853,3.1850852351319283e-173,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,312.12714948746645,2.8844611217745714e-176,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,313.3104492165244,2.4539455125346552e-179,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,314.49374894558235,1.9611993291262533e-182,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,315.6770486746403,1.4724316752134e-185,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,316.8603484036982,1.0384967981120435e-188,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,318.0436481327561,6.8806864408603395e-192,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,319.2269478618141,4.282673510473742e-195,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,320.410247590872,2.5041178398432037e-198,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,321.59354731992994,1.3754700936530686e-201,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,322.77684704898786,7.097479337944308e-205,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,323.96014677804584,3.440437847024851e-208,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,325.14344650710376,1.5666785272568275e-211,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,326.3267462361617,6.701972793277643e-215,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,327.5100459652196,2.693283216683953e-218,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,328.6933456942776,1.0167589031395389e-221,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,329.8766454233355,3.605873924398361e-225,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,331.0599451523934,1.201322709477741e-228,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,332.24324488145135,3.759805949358679e-232,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,333.4265446105093,1.105421149434295e-235,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,334.60984433956725,3.0531398871459374e-239,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,335.79314406862517,7.921770045725092e-243,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,336.9764437976831,1.930875868192429e-246,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,338.15974352674107,4.4212296417649505e-250,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,339.343043255799,9.510172318399406e-254,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,340.5263429848569,1.9217208147251588e-257,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,341.70964271391483,3.6479493270888764e-261,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,342.8929424429728,6.505248552701581e-265,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,344.07624217203073,1.089771854931304e-268,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,345.25954190108865,1.7149990147637656e-272,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,346.4428416301466,2.5354132597164814e-276,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,347.62614135920455,3.52119628140756e-280,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,348.8094410882625,4.5939716067966724e-284,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,349.9927408173204,5.630448282975006e-288,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,351.1760405463783,6.482674794738583e-292,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,352.3593402754363,7.011680079937885e-296,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,353.5426400044942,7.12437127795627e-300,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,354.72593973355214,6.800292457928243e-304,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,355.90923946261006,6.09768846366906e-308,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,357.09253919166804,5.136407464276e-312,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,358.27583892072596,4.0645297e-316,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,359.4591386497839,3.0217e-320,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,360.6424383788418,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,361.8257381078998,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,363.0090378369577,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,364.1923375660156,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,365.37563729507355,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,366.5589370241315,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,367.74223675318945,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,368.92553648224737,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,370.1088362113053,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,371.29213594036327,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,372.4754356694212,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,373.6587353984791,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,374.8420351275371,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,376.025334856595,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,377.20863458565293,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,378.39193431471085,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,379.57523404376883,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,380.75853377282675,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,381.9418335018847,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,383.1251332309426,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,384.3084329600006,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,385.4917326890585,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,386.6750324181164,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,387.85833214717434,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,389.0416318762323,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,390.22493160529024,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,391.40823133434816,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,392.5915310634061,0.0,0.0,4.733198916231744,230.0,,,,,
kde,MIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.3232323232,0.32323232323232326,,,,,10.0,,,,393.774830792464,0.0,0.0,4.733198916231744,230.0,,,,,
